sample_num,x,y,bm_CD20,bm_CD3,bm_CD44,bm_CD45,bm_CD68,bm_CAIX,bm_CK19,bm_CK5,bm_CK8/18,bm_CK7,bm_E/P-cadherin,bm_EGFR,bm_ER,bm_Fibronectin,bm_GATA3,bm_Histone H3,bm_H3K27me3,bm_p-HH3,bm_CK14,bm_Ki-67,bm_PR,bm_SMA,bm_Slug,bm_p-S6,bm_Twist,bm_Vimentin,bm_HER2,bm_CC3/cPARP,bm_p-mTOR,bm_p53,bm_AE1/AE3,bm_CD31/vWF
307,42.3333320617676,27.8571434020996,0,0.0325073111878299,0.116615436984036,0.0409029355025187,0.0456324340536376,0.008390188920127,0.0110394960459,0.0171503449699705,0.00867389807116322,0.00469422571706451,0.0786775342330364,0.0308197460686539,0.0204611221457398,0.371316718038793,0.0101459243611487,0.109611704365292,0.131034664886464,0.110157073557075,0.0338365926950741,0.00090068007068501,0.0346331622519525,0.225217701932839,0.0128725947149074,0.0263691361914534,0.0884899676189115,0.111619735188973,0.0295066291029077,0.029444337848463,0.0152987733200138,0.0582320936464375,0.00282463794815185,0
307,306.714294433594,28.5714282989502,0.121341586141327,0.21380746143454,0.153738164268056,0,0.0113049135058315,0.00768641716172951,0.00289977293934234,0,0.00236704293262913,0,0.0145420491242112,0.0340559148301389,0,0.425551907832711,0,0.0570669076816794,0,0.0592072740251576,0.0368148295062596,0,0.0680828352563901,0.00066248624547476,0.0263382495913396,0.151598474918943,0.172665192634271,0.487750504870265,0.0656965292214848,0.173427919846529,0.0325453857976721,0,0,0
307,15.0952377319336,31.1904754638672,0,0.134772504175467,0.13393136481085,0.0433430644467543,0.201004778811928,0.024789861355632,0.102068544028222,0.24217208835588,0.106599916395433,0.018216628011845,0.542027934848435,0.0977481982686045,0.0958413714028787,0.213070053658478,0.0363557040244266,0.200258531489802,0.399633420612603,0.650691021733782,0.361044419120874,0,0.282868378567811,1,0.0367505748685162,0.076175430562177,0.316654417996011,0.091289515244099,0.153517120649749,0.071063376667114,0.0692002716655402,0.137785948062497,0.0218543522638959,0.0546241810266339
307,2.41176462173462,30.6470584869385,0.197602188074593,0.0402728889430663,0.336399046864037,0.360610046568707,1,0.0880210820218184,0.0212236971798504,0.449025244748899,0.14804156822196,0.145205342998702,0.573024116628142,0.138269130612009,0.146668683749852,0.183230388672314,0.108765044729796,0.234127240310241,0.366862415653654,0.44929793369718,0.171986700519065,0,0.25100543402952,0.103502218958896,0.053355232615466,0.200789815832533,0.433489299371109,0.139377746388346,0.35831248461085,0.232195242056103,0.0881144205364957,0.215320564508837,0.220598278382188,0.063223892218635
307,248.566665649414,32.2000007629395,0.0126357433046849,0.0274452725189811,0.0376867940434097,0,0.000635644062015405,0.00856046962552446,0.000577306200616012,0.0157568698928026,0.00178648136784647,0.00161514918516172,0.00908590761118154,0.0202315727901253,0.0148773262062962,0.399156009935599,0.0111630482185735,0.0457790433791994,0.130263879025703,0.106244008586264,0.00359310198501552,0.00531503920892125,0.00411149161151859,0,0.00671663947907493,0.0359863101615045,0.105242032036006,0.079583831252451,0.0103620314607428,0.0427416914159793,0.0152399617404106,0.0098125413707585,0,0.00986184085380985
307,335.129638671875,31.962963104248,0.0411700801311267,0.0835181097245884,0.0768270051224507,0.0153367475674349,0.0236830888994661,0.0181443431126676,0.00549320977037776,0.0105928136705322,0.0017919778376847,0.00307629418742412,0.0238973417223272,0.0126646649144902,0.0258763608536343,0.387082230425633,0.00326562430399428,0.0935510454540905,0.102486016881814,0.126576895211333,0.00236008521985328,0.000796335908333152,0.00549206074397448,0.0257827323160576,0.00843004182808721,0.0503236334196299,0.0837495547326367,0.106611271348112,0.0180713843690631,0.0482013540663598,0.0272166567474383,0.0597826457512163,0.000473971462949097,0.357911161297512
307,105.451324462891,31.853982925415,0.145904236513003,0.0771272670984857,0.348135647767099,0.0355654190406266,0.191816723343371,0.0269431937665897,0.0132813329533739,0.0208487431404033,0.00964036201025701,0.00337051284493001,0.0370934048797302,0.0367405394937314,0.0149062944303636,0.201850803703109,0.0155364777041886,0.064629126064127,0.112179099733228,0.183292724089237,0.0524081920176787,0.00325014402072017,0.0226390565060076,0.167958288192737,0.0321276757859495,0.0838467749272165,0.111488805105105,0.629897970576779,0.0324827920449777,0.0617428288548267,0.0449447752047464,0.0927359439410412,0.000767637700580691,0.704536686188324
307,165.907806396484,35.3404273986816,0.0463309548700562,0.0653957833541104,0.146506132944849,0.0629066159107519,0.297471913323271,0.0303366865635543,0.00354335391383269,0.00518079048897168,0.00136277060064525,0,0.0273031012219426,0.041582770293966,0.0584834696241159,0.295240505361147,0.019750283649525,0.204570432767816,0.132156851172494,0.0873377719143955,0.0138381222074423,0.00257332189865519,0.0187753950720158,0.00189135068457181,0.028152835780896,0.057744525280601,0.230982838961999,0.129691935232027,0.055733233638672,0.0957002800162891,0.0447624106642848,0.0221360850157411,0.00138022880800405,0.0904911274526582
307,69.120002746582,35.7900009155273,0.0189861608141943,0.0923437696641175,0.157934990249904,0.0277332555547739,0.0524085339178496,0.0224985439731023,0.00674726401075402,0.00982713829273122,0.00177675101262916,0.00320468531439566,0.047662238089209,0.0319660982355735,0.0279264061963326,0.307854413204159,0.0103838645005171,0.128416278484765,0.0981668780775417,0.268971244536212,0.0132817896012557,0.00452263923845591,0.0150792308173666,0.0340852030195187,0.022201034079764,0.092631630719584,0.107656526366919,0.305290770001876,0.0398388791016563,0.0745633812959559,0.0262352866004097,0.107858886989844,0.00106118201397383,0.580519559425877
307,82.461540222168,34.8076934814453,0.0339540303300588,0,0.149664584042844,0,0.000726370798688927,0.0111146462799908,0,0.0137942687356709,0,0.00132039312566302,0.0193997473740039,0.0526546382761056,0.00810508489519849,0.642489725713095,0.00501495321060141,0.0374257678483839,0.0934443899375701,0.0616262245483882,0.0103492330850474,0,0.0101801364083484,0.00772106997354982,0.0136736882242135,0.0256957932701513,0.0915975729878493,0.0509926822039238,0.00609680157570535,0.047387218208276,0.0224858242149166,0.0714423898122369,0.00052239288093783,0.0485773269414137
307,2.05405402183533,38.5675659179688,0.235305514185074,0.0658542318360649,0.437251757477695,0.141087864299078,0.088154637893434,0.0688500501359168,0.082911700822857,0.765705692408764,1,0.182896681219963,1,0.139696748609271,0.120948352989727,0.251033479703493,0.176730542787845,0.318866643110706,0.371454888268952,0.438615629965096,0.708238751936536,0.0143951652104832,0.556499579518702,0.645722543742266,0.0420719249557239,0.115416545647939,0.438329977432942,0.0940854770010556,0.241426171522119,0.22591557920086,0.519406403859331,0.104347142456092,0.302897309889993,0.1393413589726
307,157.33332824707,37.0555572509766,0.0181577460995076,0.118931254545825,0.185983161087037,0.0527855923011424,0.0651911877654256,0.0240845769068251,0.0043061164539574,0.0170541986740572,0.00166201028051234,0.00402849868020426,0.0564854876907066,0.0599264318057454,0.0620753108042274,0.276390997311047,0.0238862156238623,0.194218829675073,0.140598854972485,0.17239015673714,0.00498152060912537,0.00403689204947711,0.0162630924031868,0.00224691276318341,0.0139432222349942,0.316880175576298,0.135902881979026,0.279156516407014,0.0398316402757192,0.0677205360585531,0.0321344281047603,0.0985473891847137,0.000734067980308739,0.0402265391731423
307,317.573181152344,35.6463432312012,0.074673339608835,0.106267247802287,0.116827973215864,0.0603752118973983,0.0949973278262837,0.0248175489999171,0.00657109508257107,0.0182197429424252,0,0,0.0367341357436063,0.0380120948969049,0.0513675413496509,0.346683933846942,0.176429141584392,0.139013853682876,0.118948927806298,0.267291186505364,0.0282778447030376,0.00133582127204515,0.034056750261193,0.0329883226915955,0.0137848443561055,0.209151059570008,0.197409001312811,0.355050460602494,0.030097812639812,0.0614830836052332,0.0441175486078193,0.0685835052210339,0.0011129908371744,0.435703115654219
307,376.519226074219,36.9326934814453,0.0584600332633745,0.0575288422515709,0.0936152664659233,0.0394022990725315,0.262969577217653,0.0350754689500698,0.020921917495815,0.0143583240112502,0.0141342920711416,0,0.0564396929757682,0.0496852255490815,0.0549511164095592,0.222917662227921,0.00968033489398328,0.208077934492751,0.179591417546788,0.299211838010327,0.0376684053005304,0,0.0576483943038681,0.317148296488752,0.0192260953816319,0.195990319957642,0.113765300978247,0.39686991390219,0.0263743072856717,0.0629550100950601,0.0410415860558514,0.0852821013987029,0.000682292990098249,0.313055677660639
307,40.5617980957031,37.2022476196289,0.0063388867812029,0.0571723481744775,0.10812660987743,0.0249993425068919,0.0286811404019475,0.0092448114414306,0.00367145380979397,0.00152852128239196,0.0041459711907899,0.00156777588511889,0.0333094538355188,0.0570852988423394,0.0310779900946781,0.300519335090747,0.0118818832443428,0.053183235688665,0.164082085437085,0.0877782175719425,0.0118364542350033,0.0038293765549509,0.017295157923275,0.0301596758755281,0.0185164786423955,0.0225999904555108,0.058883086503409,0.191702349125782,0.0290915087722982,0.0352813234733749,0.0235467755209487,0.023961305518206,0.0010826171274709,0.193359486569553
307,147.672134399414,36.2622947692871,0.0800186845020023,0.190803242850499,0.190917625949169,0.0815158073656331,1,0.0315858309493747,0.0124989069515909,0.00973317073254943,0.00414733658144883,0.00112629110079238,0.0491800429190328,0.0717785941542303,0.221113583989309,0.209816381639303,0.0251882929576256,0.170612398361926,0.122825567820237,0.315165248080646,0.0288174548926776,0.00496083578671773,0.0292756805304796,0.00286775481189391,0.0908141767791457,0.262149497178825,1,0.232064828094615,0.151980237694999,0.221764239548067,0.104903374896256,0.282617410100746,0.00166901787066272,0.203487275662275
307,411.487182617188,36.3717956542969,0.0150411343405964,0.0597002490376138,0.0414018547912478,0.0362862422527929,0.0148468549473565,0.00896307068173866,0.00503412787670214,0.0113535427944675,0.00485234248232774,0.00145812197571494,0.00879489025694729,0.0129040642643921,0.014683882685631,0.738014374800232,0.00189385341679699,0.0534903139445215,0.111091997738918,0.186166901386354,0.00313321348998939,0,0.00421141144058626,0.00110185267347034,0.0132379205395237,0.0835496150829769,0.03887818151597,0.0161218470729605,0.0298593504624075,0.0477724262757964,0.0177810982226492,0.0680349512503333,0.000471093114770989,0.0530615436669436
307,7.56790113449097,36.320987701416,0,0.0774279181748021,0.350379046184228,0.117399223584092,0.154716975512386,0.0311481470239716,0.0720658126459156,1,0.401955725783301,0.131226632696638,0.726099244191247,0.0949384565295588,0.101278515918433,0.231382085696656,0.0556238132183032,0.226179482442379,0.314988706865929,0.812022940172732,1,0.00680400076967578,0.229060134447761,1,0.0316847471347195,0.0580538036116201,0.391301842202261,0.119801842951836,0.187057348065881,0.0745345518060167,0.199796896136979,0.138136999653081,0.187143933411075,0.0882983005060802
307,290.25,37.3888893127441,0.0135393721656231,0.017985346870993,0.0292445618943516,0.0161731818259869,0.015424123129797,0.00607872824248922,0.0061430657011388,0.0149726459308873,0,0,0.010294389241238,0.0126904212128975,0.0118139503395084,0.511071217991711,0.031720832043066,0.06639727041179,0.0653296845232196,0.195162786871513,0.00352416223853019,0.00303559086301845,0.00697849473448646,0.00184038605820544,0.00125957799116632,0.0236066200037663,0.0375716418945243,0.0301206645816907,0.00491424944492159,0.0112660842824727,0.0154741907813129,0.0599059508600939,0.000483188314630521,0.0201772965821106
307,419.395355224609,37.3255805969238,0.0295904585845709,0.106270520816976,0.0403097728241526,0.0274441860645716,0.00386231554900711,0.00725087652227468,0.0125017611681168,0.0278678328894502,0.00544879442329795,0.00042044745378826,0.0136157482342905,0.0289870273313555,0.00906029796049005,0.726131781999468,0.00113320751735683,0.0280054107407791,0.119576519271384,0.0575768067768537,0.010888749818222,0.00499275210469026,0.0114169964069071,0.00163516609197545,0.00668359387084671,0.122160637281168,0.0821955302531982,0.0763835879857552,0.00887787420722023,0.0342600169473889,0.0136009496654008,0.0203992116623048,0.000858105499129109,0.0664213899188785
307,55.8690490722656,38.1428565979004,0.013055278227174,0.0364517495425308,0.125160913793069,0.0117894195953581,0.0355263335329349,0.0111245268883606,0.00531837003264117,0.0125696583671955,0.00725305864486044,0,0.0344367993813245,0.0356404107310311,0.0201356215498205,0.20982188762677,0.00861109917601104,0.0485432280632302,0.0974656181173252,0.0854279398765486,0.0178375048201131,0,0.0304883843075293,0.0496175433324539,0.02453583944272,0.0508135417264632,0.0878455017112307,0.334764477664852,0.0468510388538296,0.0270356877312994,0.0323009731545201,0.0270807438830664,0.00126290032861652,0.343988205989628
307,93.71875,40.46875,0.0258680588290986,0.0312010631410644,0.194537813740242,0.0389798187702864,0.129356594354108,0.0161565672062238,0.0094945746299107,0.00784254730604869,0.00394472632137117,0.00682255609595263,0.0315560501632449,0.0504079168485237,0.0606113899795051,0.24838589414184,0.00343032388351151,0.101692945234631,0.121221144808514,0.227768070597405,0.00367269541979914,0.005661179450416,0.0211989404130452,0.135968210152897,0.0383831101156783,0.0559696506354142,0.0912770820976171,0.591822111482188,0.0708797437666454,0.13283838724175,0.0487583066413597,0.116893034516257,0.000981780964690442,1
307,220.728576660156,38.4285697937012,0.0196735494733864,0.0477988921996172,0.0530451954198542,0.00834236118129101,0.00102882696219326,0.00716100068655762,0.000261518637262187,0.00989780970517743,0.00246651622988775,0,0.00779132219627279,0.0317350394953578,0.0030952205190914,0.618464409927948,0.0897426296029182,0.02907928032995,0.0800906240124307,0.0243882840043373,0.00840413478416503,0,0.0125839824110147,0.00157939919948639,0.0055411865850414,0.0118432571893067,0.0398044158250651,0.0305742493520927,0.0107850625682426,0.0266090362457091,0.0144321467695257,0.0107164383370039,0.000618666590816474,0
307,299.695129394531,40.3902435302734,0.0141748293902005,0.0792017571509733,0.0759368635184738,0.0310916882195484,0.0669489262474795,0.0302033894176454,0.0075324474827157,0.00878206776467188,0.00526067228900563,0.000977979107734383,0.0290165501684595,0.0314863634729606,0.0511279678855351,0.408212265344713,0.410823151626772,0.160539400160372,0.130776956787353,0.170911928383764,0.0214933821102133,0.000282347616241202,0.0240113881763474,0.00801046686009298,0.0221254990646281,0.132554576921194,0.0755429500242166,0.173047266957114,0.0646768714847462,0.0677472178644685,0.0374505036478181,0.0772561051363486,0.000448602231413463,0.179930257604139
307,350.399993896484,43.2733345031738,0.0203556075966691,0.108646781842232,0.2332049208324,0.0313126936132372,0.0826634828130462,0.0297373027358175,0.0138907520233155,0.00935092792989027,0.012056190587039,0,0.0351753076576133,0.0921077033580184,0.0277101090920523,0.324976566412161,0.0219237389587418,0.10929547859915,0.141811899585388,0.233660146219992,0.0242219892500663,0.000447639848343041,0.0268243875014988,0.222015351045124,0.0254459992732845,0.170922369836764,0.14979690097384,0.237842781386402,0.0235598708233586,0.0432959230340897,0.0445578960908607,0.115762022888705,0.000251637230472515,0.478808382862662
307,17.943395614624,39.6886787414551,0,0.0587552616688976,0.119246373083552,0.0147319998118899,0.0717668121659405,0.0147430641598833,0.0462142170228185,0.0574076981394034,0.0332650512454777,0,0.0833023328680127,0.0798192403164335,0.0429372212732816,0.395318948115648,0.015525755040711,0.130129008773821,0.210381147277333,0.154903593308785,0.107640945809069,0,0.108303947156454,0.748784687768805,0.0248887557320997,0.196591323941446,0.199310777961113,0.100879739669956,0.0375303697278781,0.0511919027640284,0.0498273621326597,0.0863067959023655,0.00361646508931895,0.0332058881109393
307,492.747131347656,41.5632171630859,0.0332133185693234,0.143520611794789,0.294363142570653,0.033923461299154,0.0151522271108003,0.0276897470134693,0.0144245398234379,0.0135908352822557,0.00758925848597178,0,0.0511331337515448,0.0887922417257542,0.0383416040850155,0.302748309813375,0.0146794563670946,0.0648706153732027,0.134507847160358,0.13343132160932,0.018616140942919,0.00187081157675536,0.0259868347998843,0.101987507267104,0.0323565123796946,0.200168692195476,0.203435456910005,0.640419176498768,0.0649905651920306,0.0513277141554148,0.0616750782048048,0.117801543671055,0.000321180213375738,0.390817875967014
307,34.2207794189453,42.4545440673828,0.0318279708419407,0.104680870970003,0.118572279252961,0.0410809834422343,0.0147309834421423,0.0215471040593061,0.00693466686712848,0.017327262706343,0.00250459537940203,0.00223055535028919,0.0531501455856141,0.0671012898805277,0.0272614425966026,0.275442064656068,0.0108891548362116,0.154665539349301,0.141924516212798,0.183029127979064,0.0296687777355732,0.00301600025921748,0.02298840174929,0.0256909895387394,0.0415019809951766,0.0683297308362457,0.142273503141967,0.343138343796201,0.0437386093056402,0.0808352764963374,0.0387300909972192,0.147105423893328,0.00145811646193814,0.476487919208952
307,64.5777740478516,43.6222229003906,0.0348328544929348,0.0318302095279372,0.113654664813686,0.0229843448440579,0.0219589950442951,0.0231264798871288,0.0102191337216144,0.00686752838558736,0.00235709981769487,0.00438532147105578,0.0617541885954503,0.0432384833892865,0.0131426672962999,0.254353602608529,0.0158543421244496,0.161982825862323,0.140353458509622,0.0728476903328577,0.00653535046256638,0.000701284402094452,0.0305196315087678,0.0240942752962022,0.0154107961354467,0.0629501909323788,0.103741552964145,0.191173950624799,0.0265140292721273,0.0385575817122063,0.0342280507629694,0.0473715879345672,0.000346385889151564,0.0836762099837626
307,102.634147644043,42.1951217651367,0.0476269552803425,0.188398594575464,0.137081782928432,0.0111661638425446,0.0747139123949533,0.00740709789123808,0.0140384808326245,0.00259895595144065,0,0,0.0405843154134838,0.0537363401342293,0.0669516801150239,0.246447508900931,0.0158702461797346,0.158932514901614,0.111962360733102,0.266327810949653,0.0251163719439003,0,0,0.0358082575132112,0.0335663083557322,0.0448176630215509,0.0608771545419578,0.699546963306932,0.0280262751983976,0.0840147138345241,0.0319639835426362,0.121304810754787,0.000299295521868561,0.955673150893368
307,369.467956542969,43.1217956542969,0.0198761535839925,0.0963358630523206,0.136502159673603,0.0143817055077048,0.147529773135069,0.0236530518845988,0.026787039355642,0.0110884496175759,0.0180073481875324,0.000467862095453121,0.0281589017226076,0.0573324885601673,0.0254648470230481,0.166884140543226,0.0195478373956683,0.082989647686048,0.155034503997072,0.400990483243538,0.0310342530442779,0.00489013533388681,0.0901598917269666,0.475884478936201,0.0253593637693761,0.0751567594799391,0.196345585520291,0.466881011182879,0.0350287465894033,0.0823341302510927,0.046634128103059,0.0972595842768975,0.000334751658438936,0.684770175507189
307,389.870361328125,43.6481475830078,0.0502474373783997,0.0456105889164398,0.126391378394499,0.0182854969268674,0.0776552778870268,0.0185364769308899,0.00203666422888255,0.00838646807006461,0.00013818246450579,0,0.0302835307991251,0.0465423970275974,0.0410375922991636,0.391975078626174,0.0207565733401518,0.136690859574906,0.0893724362678425,0.290129010100081,0.00895207141774508,0,0.0367158831669163,0.00524587211286884,0.0270614808154812,0.106064100167555,0.0843403135123128,0.108995424238718,0.00825062606586119,0.0417723474383326,0.039543380233016,0.0381306842179787,0.000227681621862264,0.0593262495784083
307,107.857139587402,43.2321434020996,0.0635219834401242,0.0453925761636927,0.196954004429454,0.0386705398789585,0.160412755872261,0.0232636404662104,0.0100743916127458,0.0129987371514693,0.00290120527208489,0.00146035665860024,0.0586822856176227,0.0357947549788596,0.058954720279126,0.306416900021525,0.00630347586353023,0.156675520283244,0.128855605931853,0.234502565676658,0.0359162885738191,0,0.00369729554813678,0.0178870232752194,0.018372575962537,0.0777930175390589,0.142288944932873,0.430121179958599,0.0275071284550994,0.0692271280546748,0.0467168378391537,0.13049873510947,0.000436943939366712,0.302716833349097
307,47.1684226989746,43.6526298522949,0.0177170310682219,0.0406631160878109,0.13408560792046,0.020499523608433,0.0502302101611442,0.0195453288411218,0.00456598298288695,0.0185735712204118,0.00131147249818767,0.000232738102161803,0.0224916254297625,0.0388861801964239,0.0151621476106124,0.213056949765071,0.0163019683023319,0.0820331640996051,0.0759132316315204,0.194287408290616,0.0156839056718706,0,0.019757895089542,0.0720758791845669,0.0153706269825729,0.0394176475734594,0.107885218592631,0.493789097978971,0.0373098724239341,0.0517245022738442,0.030725704951566,0.0220152032110249,0.00117840401680656,0.634196614976981
307,316.516143798828,45.8629035949707,0.0164694347658231,0.0428891109788623,0.148576845337152,0.0202710366185321,0.00880665980676553,0.0153908874730226,0.00577277869540995,0.00725147174487537,0.00174789161114981,0.000962506891824449,0.0195893466463413,0.042767469165668,0.0169404190995458,0.277200257352993,0.00613705354279626,0.11711073386269,0.0906490987445244,0.24762768980547,0.00995554757393293,0,0.0170148470695443,0.0237245035520684,0.0108570563108269,0.0809802901916836,0.110044334553316,0.178187829797011,0.0144845831059623,0.0289739185126956,0.0271672565294765,0.0293633598707308,9.78059991697649e-05,0.078495096616397
307,359.467529296875,43.5064926147461,0,0.0199355748897076,0.216565795367975,0.0257810709140394,0.108941036191201,0.028979390019243,0.0244368471921049,0.0166976191640187,0.0167617591747407,0.000685160026633087,0.0206984993302762,0.0437005800431352,0.0251530785625523,0.175169255473029,0.0245655967205344,0.0927813223000731,0.168220080582004,0.301728447834859,0.0170299044028357,0.00176948249884035,0.0190628139293909,0.336644762890496,0.0346292567536307,0.156083037477801,0.187185151588083,0.576563534659921,0.0498660175988751,0.0399976619532917,0.0376923299375691,0.139675847012522,0.000746318624074127,0.777455399899507
307,94.4210510253906,45.8421058654785,0.000372761529913789,0.0668728227652317,0.195066348078988,0.0199601573712299,0.0947552336829318,0.0191649582206056,0.0168335197670798,0.0347144143771356,0.00550755817538772,0.00525716019516517,0.0760493835287497,0.0391827288000254,0.0346517218800648,0.226730795208226,0.0185594498869182,0.147461328383093,0.179151063613839,0.100564017422511,0.0636429728835345,0.00296001117527627,0.0289267669630671,0.201290912974384,0.0195306209543538,0.0576559290398009,0.168147531163829,0.154902740273204,0.0176823737594136,0.0550660318017657,0.0232717119312613,0.0898240477605992,0.00183439929717667,0.0686142476422385
307,7.66265058517456,46.0843391418457,0.0508670771295565,0.0823707814091304,0.151062021480505,0.0137871242689014,0.0333985024802424,0.0222926981837959,0.0178376887848045,0.0484062200151379,0.136756635721701,0.00723058720118863,0.24966763006824,0.050277245906383,0.0540618181893811,0.421591258731618,0.0331132737292255,0.163327084525212,0.169285261669259,0.119046851156415,0.0770793570889401,0.0119995484758138,0.101891439909303,0.192774215915585,0.0157764959566453,0.0511942766962807,0.164073518690102,0.0955674544253197,0.079949264131663,0.0595849824135579,0.0785469411648423,0.0769280176758059,0.0185940761112959,0.0279527274351581
307,119.012191772461,45.5243911743164,0.0398737066548724,0.075699577448812,0.205358346561909,0.0310294293171668,0.0790484756049348,0.030670376897976,0.0114590523425962,0.0162119058474469,0.003565135393798,0.000600187580636482,0.0704823075063273,0.0829259972584138,0.0166411329460431,0.277698049223828,0.0183862368604107,0.140062779566283,0.123441869747179,0.147482644717289,0.0282011844091699,0,0.135670675817639,0.052175180578348,0.0223824250405108,0.119800872310232,0.142778036548661,0.381232310400156,0.0416036931402825,0.0551447723872254,0.0446013246259957,0.0496072927847168,0.000701300339764397,0.329097268093107
307,130.238098144531,47.0158729553223,0.00782998561317391,0.00615541055683494,0.132769550320702,0.0134953715220107,0.0488046327844701,0.0157243291900353,0.00630824114475448,0.00915745589056179,0.00145519995262623,0.00150675774564476,0.0328732674177486,0.0558342318178669,0.0330186276570537,0.288844636256099,0.0207209015762024,0.0950768922617657,0.241432394745374,0.149828107367084,0.0108873679627307,0.00527003115680197,0.0163312990074034,0.0129974954209342,0.00696159277220947,1,0.0503739968665483,0.0813848705944595,0.0196415792579689,0.0548883060640705,0.0399817509179137,0.132097210311369,0.000878637319858056,0.0479695130543787
307,486.822235107422,49.4000015258789,0.0479325457623078,0.0794405323340067,0.186929732881397,0.0272016956649416,0.0490921486884249,0.010626509760637,0.0145714172288254,0.00706138066589928,0.0116608765262271,0.00448919393073847,0.0206282946339054,0.0546259131938778,0.0185162522953656,0.191560999188191,0.00541046892489564,0.0321009163925039,0.128869512660595,0.0695980540298389,0.0106925090553326,0,0.0429376993050718,0.265990729698804,0.0249495231913659,0.0713682991666622,0.114969485967437,0.396592044209889,0.0254879435489518,0.017337419476919,0.0297751910274641,0.0719283571791913,0.000540601244855325,0.350665114378993
307,125.125,48.9375,0.0215576740415262,0.147957375347798,0.105133792700647,0.0229369548850368,0.0323021525469643,0.0354817459351845,0.0120113895187756,0,0.00927959045164519,0.000983055503838965,0.0598627644827376,0.05770968045428,0.188090313474972,0.176855568577484,0.0276135337840496,0.125103252916528,0.218295485188195,0.385486915988817,0.00400013591183112,0,0.0252741228455758,0.00830739222956519,0.0302236015629494,0.34248711481339,0.103830662133909,0.315989853666514,0.020993963695164,0.0269764296254264,0.0342023603264513,0.199195799401854,0,0.754507178829201
307,28.8958339691162,47.2291679382324,0.00541038829456058,0.0783180510983615,0.113142369945605,0.00854929589447434,0.010194418188593,0.0127954477220736,0.00395517706675931,0.00711857573595154,0,0,0.058302354641534,0.044540916714727,0.0383056946985764,0.404813631928822,0.00467297682626985,0.154808655814648,0.106790443667928,0.14785348762721,0.0101423150678578,0.00167416767569733,0.00825470898644302,0.00999360578312081,0.0101168299500364,0.0590928023272875,0.157835855069874,0.0723420458939332,0.0236159894343986,0.0327610963472781,0.029044416811358,0.0151733617453025,0.00119297728684038,0.0223399178072331
307,83.1678314208984,47.7062950134277,0.0254643870244215,0.0273097691162221,0.226776161058782,0.0446814374375223,0.0937331298273426,0.0335892222916002,0.0109629532600822,0.0411361726646379,0.00572215480602801,0.00397254058874215,0.0838715306646687,0.058475404372951,0.0486553905672357,0.284241501303176,0.0238111345678363,0.110198070639948,0.105791172422018,0.0974568257561441,0.0565137367827802,0,0.0349872398565614,0.174680755546972,0.0365651542266807,0.0724129907213172,0.201627948383512,0.13682775120553,0.0584032552492889,0.0610451987869534,0.0346658111674671,0.0575729640069071,0.00445127851329929,0.0982736566683935
307,301.377044677734,48.6393432617188,0.0185157595181844,0.0543309661863256,0.088160974454744,0.023956006073632,0.0143378766367305,0.013257461009586,0.00573246365471384,0.00895556611333987,0.00200151850135849,0.00292878087521439,0.0184664637335435,0.032450205466887,0.0180845020678006,0.567765341451633,0.0031545688281915,0.112176540050472,0.10722799457426,0.150057641925425,0.000510271346710719,0.00586874171562486,0,0.0070084963405436,0.0193576554948469,0.0944633670013661,0.155441304077711,0.104669626429775,0.0124328547695372,0.0557873854536554,0.0259762440981289,0.00728298580169051,0.000197774932695856,0.088673756987876
307,138.939392089844,52.4696960449219,0.121915371290443,0.11774721606956,0.297819277636255,0.102581189604766,0.446495776917748,0.033667610722816,0.00907298656142022,0.0124927970610035,0,0.0010055236983574,0.0241226069006488,0.0733199100056175,0.0941948032558002,0.412620180612053,0.00674317116473933,0.0716971898324729,0.16222065895449,0.0563508873680641,0.142015111001535,0,0.0261441556317036,0.00413975361593882,0.0198116571634299,0.0551255945977228,0.104212113074155,0.175082095579804,0.0613679599967429,0.0988985018244841,0.0365847711441766,0.103852012274622,0.00117902735625679,0.13334871152379
307,149.395477294922,49.0508460998535,0.0597279618666712,0.147164026222787,0.218163053230594,0.10709454618103,0.104830078884926,0.0276240122103485,0.00909620524324198,0.0138653040584244,0.000988110259359895,0.00142306575051734,0.0489982981834996,0.0794193799013654,0.0732431951070547,0.289130037781028,0.0195012208983242,0.152650468630718,0.194327393064137,0.170437177697557,0.0161121756175477,0.000697011130128952,0.0282104649228715,0.00217744143286968,0.0295908060790619,0.0846904977337986,0.175271500687783,0.185769524000161,0.0472130599747799,0.09569773440645,0.0527204896613895,0.0643312307737789,0.00113664538791228,0.137205461140664
307,166.625,49.375,0.0491087067586073,0.169520648722408,0.113440756374474,0,0.0154146069388007,0.0100828725077762,0.00199084500602106,0,0.000239488989990025,0.00879452475606836,0.0327119960539964,0.0753566101713389,0,0.341628108022391,0.0341916400380218,0.126102173268491,0.100159682882282,0.163052738371949,0.0124793866801913,0,0.019091679885554,0.000149893953129422,0.03741073738484,0.0871237976360344,0.017942219079528,0.121734931154947,0.00866193075757253,0.0282143815702399,0.0463055354743788,0.0561715368058653,0,0
